replica,max_active,mean_active,p95_active,time_points_above_theta_pct
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
r2,10.0,7.462115,9.0,3.16403
